,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
93,29.71065,0.28779724,23.842495,25.516448999999998,36.360313,12.517818,731.0618,802.3045,240.7793,339.9449,0.35636333,0.60901713,0.123417735,0.3509113,0.5532969,0.4298792,4.639056,2.819948,2.4676845000000003,1.0688174,0.03613287,2.2871740000000003,1.4776423,0.6207116,2.3895392,1.3489778000000001,0.33245456,33.483906,25.224491,0.8552832,812.1988,0.34038374,1302.7864,0.29177383,-161.90639,-0.46951099999999996,1740.5364,0.16031489999999998,-159.42735,-0.47967803,2859.9006,0.12987408,-163.14793,-0.42893767,-6.4127307,-0.95671695,20.883997,0.6126891,0.10498061,0.20888312,-0.0050312546,-3.5173376000000003,-4.6877165000000005,14.738982,0.10712351,0.0043895026,3.163911,2.3906825,0.079059824,0.07056529,0.32443476,0.36354098
94,27.319859,0.12954053,24.734724,26.214394,28.755476,4.020752,450.5571,562.6118,73.821884,74.64119000000001,0.37651690000000004,0.63868994,0.08689862,0.37618414,0.61930096,0.53240234,5.1971455,3.1874156000000005,3.5370492999999996,2.0104293999999996,0.024316433999999998,2.657518,1.2194355,0.7332035,5.1477737,0.48168632,1.2424941,6.0211196,38.353970000000004,0.49566782,767.3363,0.28565857,1356.3798,0.16730668,-122.70968,-0.8126954000000001,1743.6527,0.13237703,-124.56913,-0.76356035,2911.3390000000004,0.121172264,-133.37491,-0.6351694999999999,-11.360982,-0.56109875,30.692745000000002,0.45133272,0.09280411,0.25541732,-0.023565864,-0.7521066,-5.784426,17.520767000000003,0.097972095,-0.0018451014000000002,3.3549147000000006,1.9480519,0.18454546,0.13980703,0.29941177,0.42827246
95,24.838504999999998,0.115184896,23.425621,24.205614,25.296734,1.8711128000000001,214.86052,387.90656,43.1786,43.68546,0.3431677,0.5165332,0.18131575,0.35200694,0.5033502999999999,0.32203457,3.2140486,1.7160743000000003,1.8812503,0.8647961,0.016064500000000002,2.1562054,1.2906902,0.5388648,4.0985365,0.38532153,-2.8624202999999997,-2.077566,39.592987,0.45212835,776.1528,0.3310073,1383.3107,0.1853795,-117.68091000000001,-0.84533477,1746.1501,0.15485008,-120.78985,-0.7753121000000001,2911.5305,0.12783979,-129.10478,-0.65238553,-13.181441,-0.5094193,32.791920000000005,0.38819109999999996,0.1050286,0.16616625,-0.008465984000000001,-2.1157088,-9.001926,22.999857000000002,0.102575935,0.004328337,3.050763,2.8049085,0.14071427,0.116678104,0.19580357,0.23867811
96,28.817959000000002,0.23964301,24.462734,27.292579999999997,29.284237,4.8215027,687.16113,1125.6803,166.08865,120.07558,0.3670988,0.66619384,0.039324567000000005,0.39614907,0.5934063,0.55408174,4.843308400000001,2.8115888,3.2217792999999997,1.8843161,0.028707946,2.0343158,1.3950036,0.60682064,4.01847,0.7028943,-1.1859833999999998,-10.187600999999999,38.343426,0.5074362,801.02625,0.27828673,1362.9098,0.22470284,-144.2715,-0.6314673000000001,1753.4481,0.14694741,-143.55467,-0.60995644,2945.2129999999997,0.11354537,-150.96688999999998,-0.5075699,-9.853899,-0.62242806,32.109653,0.4795554,0.10589909,0.16628762,-0.017998217,-0.9324834000000001,-6.2739367,17.47895,0.09733054,-0.00057978753,3.4195163,2.1812081,0.12076923,0.12818025,0.30555555,0.53647923
97,29.53903,0.29247475,22.97147,25.850285,37.028572,14.057101999999999,506.3425,655.9296,245.06557999999998,322.3498,0.2771861,0.73563063,0.06298107,0.24123208,0.47924929999999993,0.41626823,4.4793224,2.2339103,2.1505997000000003,1.3119867,0.032967668,1.9832623,1.4547370000000002,0.59860766,3.7028171999999997,0.7412895,-1.3119841,-8.490853,28.422859999999996,0.7552361,716.92065,0.35533774,1356.8782,0.22067592,-149.21438999999998,-0.58525586,1695.9762,0.1852324,-147.23859,-0.580199,2894.2898,0.13161042,-152.59013000000002,-0.5055288,-9.957327000000001,-0.80356085,25.04792,0.45809883,0.11477285,0.19169012,-0.015079262,-1.3641834,-7.2949166,18.75218,0.11184580599999999,0.0013889577,2.9190993,2.3450587000000005,0.107499994,0.08567484,0.28827587,0.38809943
98,31.007395000000002,0.0876625,29.311996,30.388565000000003,32.306194,2.9941978,80.283905,67.87004,20.724476,5.5045834000000005,0.23273984,0.9022664,0.045893107,0.1488489,0.4436459,0.39775279999999996,5.259371,2.8798728,3.5058565,2.1298516,0.021784274,2.3320742,1.499903,0.5473175,4.754618,0.48245573,-0.1619114,-42.61578,31.534103,0.6108218000000001,786.55927,0.27786627,1428.8336,0.12134189,-135.61905,-0.68788606,1747.371,0.11109422,-135.45107,-0.6623905,2876.2456,0.13117865,-143.34773,-0.5533491999999999,-8.357682,-0.5315405,22.042607999999998,0.4958815,0.09173871,0.16224544,-0.022186596,-0.8392649999999999,-1.4710807,9.349337,0.09961489999999999,0.012423463999999999,3.1473534,2.5936599,0.11555555,0.07602793,0.25,0.67815924
99,33.700043,0.3193548,25.31802,31.3661,36.39417,11.076149000000001,544.60156,849.6009,158.42125,132.24483999999998,0.42625695,0.59752154,0.17827556,0.41351423,0.6682854,0.49000987,6.0380244,3.3421335,4.5577307000000005,2.4573107000000003,0.03924325,1.7217331000000002,2.1611483,0.6239653000000001,0.6450374,6.304361,1.0548413,9.042982,23.77763,0.8985015,908.4876,0.23922889999999997,1239.8307,0.24704468,-161.39536,-0.48095745,1855.4546,0.13536361,-156.10072,-0.51317346,2905.6865,0.11664392,-159.40073999999998,-0.46421167,-0.6152749,-17.794956,16.99707,0.89949274,0.10195892,0.21288772,-0.0016691254000000002,-15.703842999999999,2.5925722,7.4282070000000004,0.09975633,0.012719282,4.0800614,2.550232,0.07484848,0.061748332999999996,0.305625,0.27472642
100,29.955421,0.31414548,22.822039999999998,25.78267,34.822044,12.000003999999999,296.2107,275.54413,296.8915,335.90117999999995,0.34155437,0.7370831,0.071908526,0.307927,0.59104365,0.5191351,5.363386,3.5293796000000004,3.0792002999999997,2.2272713,0.037449956,2.0737982,1.8399664,0.59543616,0.8709834000000001,4.5054107000000005,-0.5888541,-17.328827,23.618519,0.9482633,850.21063,0.28775162,1279.7794,0.28462517,-162.34525,-0.47485054,1764.5806,0.15102799,-159.74612,-0.49256120000000003,2856.2415,0.10234927,-163.36528,-0.44026268,-2.3612919999999997,-4.1904078,19.48795,0.8601735999999999,0.10308523,0.17812338,-0.00027535745,-77.65515,2.455395,6.639474000000001,0.10340257,0.013603197,3.3102386,2.0865533,0.08555555,0.052938346,0.35999998,0.4105657999999999
101,29.192197999999998,0.2693047,23.893045,24.855663,35.178024,11.284979,230.72679,94.32831999999999,192.06146,157.20671000000002,0.33880818,0.6224797,0.10089496,0.33675805,0.5287078000000001,0.42781284,5.5395517,3.353754,2.5496182000000003,1.2889258999999997,0.030417562000000002,1.9650542000000002,1.4923867,0.69057745,2.8523927000000002,1.236759,-2.0050156,-5.259514299999999,23.714296,0.91511714,820.03894,0.3285047,1284.0134,0.26164082,-152.62042,-0.54475355,1740.4922,0.15567188,-148.97328000000002,-0.56172496,2861.9434,0.12215195599999999,-153.58093,-0.49897724,-6.6789584,-1.1020161,21.715834,0.6523965,0.10055197,0.21108559,-0.003534251,-5.5548077000000005,-2.0639992,12.688413,0.1035878,0.009637405,3.1595576000000003,2.4815207000000004,0.09553191,0.08773287,0.28041667,0.2985727
102,34.284332,0.36454840000000005,22.493126,32.472683,52.966797,30.473671000000003,397.43987999999996,225.10088,529.01276,548.5058,0.32279795,0.72042984,0.06123909,0.29359040000000003,0.5396137,0.47837463,4.575344599999999,2.6372607000000006,3.1805673,2.2230630000000002,0.042759675999999996,1.6892866999999998,1.8472401000000003,0.6643664,1.2419027,3.0943816,2.3638790000000003,6.283251,24.980743,1.1429107,918.2471,0.27532783,1189.7625,0.3751421,-174.11731,-0.379419,1840.6304,0.13447683,-170.27573,-0.40404037,2910.5623,0.12234355,-172.82497,-0.36620545,-0.46582060000000003,-27.737856,17.838022,0.89114684,0.10362831,0.23623022,0.015083498,2.1881838,1.008537,9.154921,0.10399023,0.013408426999999999,3.2240132999999997,2.0635805,0.06135135,0.054878845999999995,0.40162159999999997,0.3723302
103,28.678032,0.28095675,23.070220000000003,24.643639,35.346977,12.276755999999999,310.63662999999997,308.7648,163.82898,103.01496,0.304127,0.6970985,0.08209307,0.27271435,0.4905359,0.40844285,5.335236,3.0992715,2.4474547,1.3927413999999998,0.043763435999999996,1.9549227999999998,1.5137285,0.6281558,2.1356710999999997,1.6032721,-2.4296916,-4.647509599999999,21.440208,0.9380685999999999,853.7028,0.31497675,1233.5278,0.2572612,-171.52116,-0.40033773,1830.3939,0.16648145,-169.08965,-0.41361153,2919.0625,0.13460141,-171.61858999999998,-0.37653917,-6.156579,-1.0636927,18.029387,0.5154078,0.10555711,0.23241878,-0.002699875,-6.1838239999999995,-4.0732393,14.138132999999998,0.10819322,0.00723741,2.7509825,1.6821761999999998,0.08574467,0.091552675,0.48829788,0.50952345
104,31.520947999999997,0.16893934,28.642921,30.567703,33.20346,4.5605392,321.88297,502.05124000000006,127.44171000000001,156.28796,0.30092767,0.9922958000000001,0.026239075,0.1844605,0.59303373,0.56679463,7.111725999999999,4.303682299999999,4.8779473,3.6309948,0.021575779,1.4905103000000002,1.5390313999999998,0.49744278,3.772236,0.7086444000000001,-1.2646466,-8.10706,17.68282,0.9806351000000001,768.0319,0.33249286,1401.3309,0.18912008,-140.06662,-0.6496534,1702.0814,0.13012089,-137.63379,-0.6527217,2715.761,0.12541409,-141.83815,-0.59265554,-4.9911447,-1.2027691999999999,14.575370000000001,0.67793685,0.08920449,0.18520711,-0.022981057000000003,-0.9739588,0.05575633,6.2477703,0.09193049,0.0129245445,2.6684456,2.008032,0.14566666,0.11932262,0.32,0.59371984
105,28.389390000000002,0.1618825,25.514246,26.959076,29.985466,4.47122,222.29079,478.73254000000003,106.68834,127.59718000000001,0.38727114,0.6806466,0.08644082,0.394828,0.65315735,0.56671655,6.3087992999999996,3.7310731,3.497268,1.7890797999999999,0.025874091000000002,2.1545067,1.6075058999999998,0.7428173,4.5251,0.55253047,3.1134138,2.4821863,27.361023,0.6282258000000001,715.4554,0.35062653,1394.7853,0.19523834,-90.83461,-1.0994786,1685.6860000000001,0.14953047,-90.181885,-1.0637249,2769.7937,0.124858506,-98.28534,-0.9079726999999999,-8.165917,-0.8152224,23.035753,0.53682286,0.084112875,0.21402101,-0.018248796,-1.1333287,-1.5399684999999999,13.469634,0.08797212,0.00804649,3.298189,2.7070928,0.1919,0.17558868,0.15009615,0.15393865
106,27.194994,0.2933318,22.408197,24.314117,28.999696999999998,6.591499300000001,393.42357999999996,591.9282,153.06346000000002,179.92473999999999,0.3099349,0.69561255,0.07641316,0.28866914,0.5033603,0.42694712,5.1403403,2.952027,2.3929958,1.1521523,0.025061376,2.5975558999999997,1.5546546,0.64814466,2.89403,0.9034540000000001,-2.0242991000000004,-4.479362,27.298609000000003,0.74237096,767.0566,0.35743877,1358.0757,0.23141137,-163.85391,-0.45952487,1700.2468,0.16202086,-162.90875,-0.4538375,2814.6746,0.13121566,-166.31178,-0.4061101,-9.049011,-0.73333275,25.666206,0.54817855,0.10749107599999999,0.20742069,-0.008983445999999999,-2.1655428,-5.8305125,17.56745,0.10630072,0.004373622,3.1784842,2.1584334,0.08164948,0.06266718,0.36164945,0.43732238
107,28.18713,0.16074964,25.550406,27.124527,29.254128,3.703722,146.06642,179.19006000000002,369.06113,906.1408,0.37665296,0.7134279,0.07925056,0.34625575,0.6469043999999999,0.56765383,7.062999700000001,3.7148260000000004,3.7319197999999996,1.9563906000000002,0.023943397999999998,1.9635955000000003,1.7241832,0.719022,4.2297497,0.551771,2.5561979999999997,2.9370987,29.239815000000004,0.636105,716.2792400000001,0.34803706,1389.8322,0.1992803,-99.096085,-1.0202395,1695.1648,0.14671370000000003,-100.16644000000001,-0.9605348,2791.6013,0.12865835,-108.2504,-0.82108074,-7.7570972000000005,-0.77305263,23.638945,0.5653054,0.08653342,0.22454512,-0.02069799,-1.0448636,-4.2209883,15.676279000000001,0.091920376,0.0012068228999999998,3.4106412000000006,2.9170467999999996,0.1615625,0.11159663,0.15861538,0.24754099999999998
108,30.751038,0.19269033,26.410694,28.568309999999997,36.822975,10.412281,400.0216,548.4713,112.10988600000002,94.182045,0.3275308,0.72450507,0.056846245999999996,0.31778625,0.5671151999999999,0.5102689,5.223639,2.7736282,2.5465589,1.8209436,0.033952996,1.5935198,1.5805345,0.6512300999999999,3.645317,0.8503451,2.6470213,3.6489372,29.994774,0.74532056,868.16943,0.2606649,1255.6929,0.21523499999999998,-117.11518000000001,-0.84647864,1804.2759,0.13208422,-116.18491999999999,-0.82426244,2852.135,0.11692933,-123.97572,-0.70690167,-5.5772010000000005,-1.1452761,23.110197,0.58801883,0.09802883,0.18931678,-0.0055330913,-3.5207474000000003,-3.1956484,14.091957,0.09678489,0.012166256,2.8349082,2.455357,0.16068181,0.11693816,0.23714285,0.33212367
109,28.29648,0.17007583,25.466711,26.84461,29.515512,4.048801399999999,290.6739,627.6644,86.54933,85.64299,0.37435842,0.6997439000000001,0.08922255,0.35982284,0.6305948,0.54137224,6.1006947,3.5335126000000003,3.523051,1.7965645000000001,0.030902224,2.568501,1.5840087,0.701371,4.2242690000000005,0.56399995,1.0966264,6.637107,29.895,0.6264213000000001,762.99786,0.33967143,1398.829,0.230404,-99.01324,-1.0177159,1706.963,0.14626285,-97.84581999999999,-0.9942294,2825.355,0.1251984,-107.72731999999999,-0.8204523000000001,-7.046133500000001,-0.86507624,24.398498999999997,0.5414703000000001,0.09023797,0.21501698,-0.016263384,-1.2611516,-3.4306214,17.421263,0.09280074,0.0052028494,3.4508629999999996,2.9043567,0.16413793,0.12394429,0.16263159,0.2276888
110,28.580608,0.31395432,22.331017000000003,23.79317,35.39893,13.067913,419.79375999999996,434.48544000000004,231.7443,431.06476,0.32836583,0.6156871,0.11553319999999999,0.32207417,0.5135757000000001,0.39804247,4.751099,2.8110142000000002,2.2684972,1.0344619000000002,0.030689916,1.9095634,1.4171388,0.5576403,3.2486136,0.8081446,-0.20212342,-58.883427000000005,28.473864000000003,0.7009413000000001,823.58594,0.35839903,1245.1847,0.25875940000000003,-162.17514,-0.47106466,1798.6997,0.16825187,-159.85611,-0.4774707,2927.7349,0.13540797,-163.62103000000002,-0.42413765,-8.542774,-0.7474501,21.7216,0.5692022,0.11286739999999999,0.19689761,-0.003084982,-6.3261199999999995,-5.069647,15.26871,0.107397035,0.0084193675,3.4137857000000005,2.3524287,0.08212963,0.07391249400000001,0.32867923,0.38255614
111,30.13598,0.09055279,28.567062,29.379454,31.030440000000002,2.463377,329.85474,474.59692,48.68639,64.034485,0.26492563,1.0934114,0.023576444,0.113987714,0.5563878000000001,0.53281134,6.4811559999999995,3.6937962,5.197855000000001,3.025042,0.017501835,1.5655748,1.5830171,0.5357919,3.2520137000000005,0.6265221,0.21201526,24.788114999999998,22.476623999999997,0.7794321999999999,795.98975,0.31495845,1420.8173,0.18463515,-145.90872,-0.60962445,1706.9412,0.121316075,-145.01753,-0.60581243,2770.4359999999997,0.13898129999999997,-150.25916999999998,-0.53098613,-5.164262,-0.82052505,17.099552,0.6278971999999999,0.08904474,0.15041354,-0.020750538,-0.8466836999999999,-1.5568103000000002,9.314816,0.08341247,0.011837232,3.0033371,2.1276598,0.116842106,0.076780796,0.33315787,0.69782406
